1.570833e-02	-2.825317e-01
1.572917e-02	-2.697144e-01
1.575000e-02	-2.849121e-01
1.577083e-02	-2.673950e-01
1.579167e-02	-2.863159e-01
1.581250e-02	-2.664185e-01
1.583333e-02	-2.859802e-01
1.585417e-02	-2.677002e-01
1.587500e-02	-2.827454e-01
1.589583e-02	-2.677307e-01
1.591667e-02	1.731262e-01
1.593750e-02	3.111877e-01
1.595833e-02	2.524719e-01
1.597917e-02	2.934265e-01
1.600000e-02	2.616577e-01
1.602083e-02	2.864075e-01
1.604167e-02	2.672729e-01
1.606250e-02	2.810974e-01
1.608333e-02	2.717590e-01
1.610417e-02	2.767334e-01
1.612500e-02	2.752686e-01
1.614583e-02	2.733765e-01
1.616667e-02	2.777100e-01
1.618750e-02	2.712097e-01
1.620833e-02	2.789001e-01
1.622917e-02	2.702942e-01
1.625000e-02	2.789001e-01
1.627083e-02	2.705078e-01
1.629167e-02	2.778625e-01
1.631250e-02	2.716064e-01
1.633333e-02	2.760925e-01
1.635417e-02	2.732239e-01
1.637500e-02	2.740479e-01
1.639583e-02	2.749329e-01
1.641667e-02	2.721252e-01
1.643750e-02	2.763062e-01
1.645833e-02	2.707214e-01
1.647917e-02	2.770081e-01
1.650000e-02	2.700806e-01
1.652083e-02	2.768555e-01
1.654167e-02	2.703247e-01
1.656250e-02	2.758484e-01
1.658333e-02	2.713928e-01
1.660417e-02	2.741089e-01
1.662500e-02	2.730103e-01
1.664583e-02	2.720032e-01
1.666667e-02	2.748413e-01
1.668750e-02	2.698975e-01
1.670833e-02	2.764282e-01
1.672917e-02	2.682800e-01
1.675000e-02	2.773132e-01
1.677083e-02	2.675781e-01
1.679167e-02	2.770996e-01
1.681250e-02	2.681274e-01
1.683333e-02	2.755127e-01
1.685417e-02	2.701416e-01
1.687500e-02	2.723389e-01
1.689583e-02	2.738037e-01
1.691667e-02	2.673950e-01
1.693750e-02	2.795105e-01
1.695833e-02	2.598877e-01
1.697917e-02	2.890625e-01
1.700000e-02	2.450867e-01
1.702083e-02	3.182983e-01
1.704167e-02	8.908081e-02
1.706250e-02	-3.005371e-01
1.708333e-02	-2.602844e-01
1.710417e-02	-2.742004e-01
1.712500e-02	-2.724304e-01
1.714583e-02	-2.669373e-01
1.716667e-02	-2.766418e-01
1.718750e-02	-2.641907e-01
1.720833e-02	-2.777405e-01
1.722917e-02	-2.637634e-01
1.725000e-02	-2.770081e-01
1.727083e-02	-2.648621e-01
1.729167e-02	-2.750854e-01
1.731250e-02	-2.667847e-01
1.733333e-02	-2.725830e-01
1.735417e-02	-2.690735e-01
1.737500e-02	-2.700195e-01
1.739583e-02	-2.711487e-01
1.741667e-02	-2.678833e-01
1.743750e-02	-2.726135e-01
1.745833e-02	-2.664795e-01
1.747917e-02	-2.732239e-01
1.750000e-02	-2.659912e-01
1.752083e-02	-2.729187e-01
1.754167e-02	-2.664185e-01
1.756250e-02	-2.717896e-01
1.758333e-02	-2.675476e-01
1.760417e-02	-2.700806e-01
1.762500e-02	-2.691040e-01
1.764583e-02	-2.681274e-01
